S1,S2,S3,S4,A,R,SP1,SP2,SP3,SP4,TRML
-0.00254987478397449,0.228626520693319,-0.0196300370062289,-0.300350020352157,1,1,0.00202265562989189,0.424022686945479,-0.025637037413272,-0.599158661556945,FALSE
0.00202265562989189,0.424022686945479,-0.025637037413272,-0.599158661556945,0,1,0.0105031093688015,0.229268633332758,-0.0376202106444109,-0.314660041948706,FALSE
0.0105031093688015,0.229268633332758,-0.0376202106444109,-0.314660041948706,0,1,0.0150884820354566,0.0347022081987559,-0.0439134114833851,-0.0340746376054489,FALSE
0.0150884820354566,0.0347022081987559,-0.0439134114833851,-0.0340746376054489,1,1,0.0157825261994317,0.230425483835797,-0.044594904235494,-0.340282917732512,FALSE
0.0157825261994317,0.230425483835797,-0.044594904235494,-0.340282917732512,0,1,0.0203910358761477,0.0359654831769216,-0.0514005625901443,-0.0619894680891041,FALSE
0.0203910358761477,0.0359654831769216,-0.0514005625901443,-0.0619894680891041,0,1,0.0211103455396861,-0.158383260967369,-0.0526403519519264,0.214043516249993,FALSE
0.0211103455396861,-0.158383260967369,-0.0526403519519264,0.214043516249993,1,1,0.0179426803203387,0.0374502144237718,-0.0483594816269265,-0.0947689159045688,FALSE
0.0179426803203387,0.0374502144237718,-0.0483594816269265,-0.0947689159045688,0,1,0.0186916846088142,-0.156946456194121,-0.0502548599450179,0.182273042101019,FALSE
0.0186916846088142,-0.156946456194121,-0.0502548599450179,0.182273042101019,0,1,0.0155527554849317,-0.351314631974621,-0.0466093991029975,0.458688507732369,FALSE
0.0155527554849317,-0.351314631974621,-0.0466093991029975,0.458688507732369,1,1,0.00852646284543933,-0.155565858647574,-0.0374356289483501,0.151686026446411,FALSE
0.00852646284543933,-0.155565858647574,-0.0374356289483501,0.151686026446411,1,1,0.00541514567248784,0.0400715807204231,-0.0344019084194219,-0.152568032417586,FALSE
0.00541514567248784,0.0400715807204231,-0.0344019084194219,-0.152568032417586,1,1,0.0062165772868963,0.235668803948819,-0.0374532690677736,-0.455902434862556,FALSE
0.0062165772868963,0.235668803948819,-0.0374532690677736,-0.455902434862556,1,1,0.0109299533658727,0.431299724599033,-0.0465713177650247,-0.760151711277243,FALSE
0.0109299533658727,0.431299724599033,-0.0465713177650247,-0.760151711277243,0,1,0.0195559478578534,0.236849301221712,-0.0617743519905696,-0.482479343455538,FALSE
0.0195559478578534,0.236849301221712,-0.0617743519905696,-0.482479343455538,0,1,0.0242929338822876,0.0426511678764441,-0.0714239388596803,-0.209887882705892,FALSE
0.0242929338822876,0.0426511678764441,-0.0714239388596803,-0.209887882705892,1,1,0.0251459572398165,0.238717833970156,-0.0756216965137982,-0.52421883181899,FALSE
0.0251459572398165,0.238717833970156,-0.0756216965137982,-0.52421883181899,0,1,0.0299203139192196,0.0447370376872212,-0.086106073150178,-0.25629081550592,FALSE
0.0299203139192196,0.0447370376872212,-0.086106073150178,-0.25629081550592,0,1,0.030815054672964,-0.149056757523387,-0.0912318894602964,0.0080390004897053,FALSE
0.030815054672964,-0.149056757523387,-0.0912318894602964,0.0080390004897053,0,1,0.0278339195224963,-0.342759921752978,-0.0910711094505023,0.270600421283667,FALSE
0.0278339195224963,-0.342759921752978,-0.0910711094505023,0.270600421283667,1,1,0.0209787210874367,-0.146464382074469,-0.0856591010248289,-0.0493605932604778,FALSE
0.0209787210874367,-0.146464382074469,-0.0856591010248289,-0.0493605932604778,0,1,0.0180494334459474,-0.340260267641296,-0.0866463128900385,0.215114417313832,FALSE
0.0180494334459474,-0.340260267641296,-0.0866463128900385,0.215114417313832,0,1,0.0112442280931214,-0.534043515002856,-0.0823440245437618,0.47925668465925,FALSE
0.0112442280931214,-0.534043515002856,-0.0823440245437618,0.47925668465925,0,1,0.000563357793064306,-0.727912326338349,-0.0727588908505768,0.744892763442795,FALSE
0.000563357793064306,-0.727912326338349,-0.0727588908505768,0.744892763442795,1,1,-0.0139948887337027,-0.531865742648456,-0.057861035581721,0.430228681073372,FALSE
-0.0139948887337027,-0.531865742648456,-0.057861035581721,0.430228681073372,1,1,-0.0246322035866718,-0.335974206869491,-0.0492564619602535,0.119881454948635,FALSE
-0.0246322035866718,-0.335974206869491,-0.0492564619602535,0.119881454948635,1,1,-0.0313516877240616,-0.140182408472168,-0.0468588328612808,-0.187925587001716,FALSE
-0.0313516877240616,-0.140182408472168,-0.0468588328612808,-0.187925587001716,1,1,-0.034155335893505,0.0555775410799546,-0.0506173446013151,-0.495014646140971,FALSE
-0.034155335893505,0.0555775410799546,-0.0506173446013151,-0.495014646140971,0,1,-0.0330437850719059,-0.138795409860684,-0.0605176375241345,-0.218703789903619,FALSE
-0.0330437850719059,-0.138795409860684,-0.0605176375241345,-0.218703789903619,0,1,-0.0358196932691195,-0.333002409481293,-0.0648917133222069,0.054292099675694,FALSE
-0.0358196932691195,-0.333002409481293,-0.0648917133222069,0.054292099675694,0,1,-0.0424797414587454,-0.527136783214029,-0.063805871328693,0.325815982998058,FALSE
-0.0424797414587454,-0.527136783214029,-0.063805871328693,0.325815982998058,0,1,-0.053022477123026,-0.721294990440638,-0.0572895516687319,0.597714453603366,FALSE
-0.053022477123026,-0.721294990440638,-0.0572895516687319,0.597714453603366,1,1,-0.0674483769318388,-0.525420165575761,-0.0453352625966645,0.287550327699168,FALSE
-0.0674483769318388,-0.525420165575761,-0.0453352625966645,0.287550327699168,1,1,-0.077956780243354,-0.329682002987994,-0.0395842560426812,-0.0190792464251643,FALSE
-0.077956780243354,-0.329682002987994,-0.0395842560426812,-0.0190792464251643,0,1,-0.0845504203031138,-0.524214572997313,-0.0399658409711845,0.260856294396374,FALSE
-0.0845504203031138,-0.524214572997313,-0.0399658409711845,0.260856294396374,0,1,-0.0950347117630601,-0.718743895010081,-0.034748715083257,0.54067044224902,FALSE
-0.0950347117630601,-0.718743895010081,-0.034748715083257,0.54067044224902,1,1,-0.109409589663262,-0.523151179576287,-0.0239353062382766,0.237244414587624,FALSE
-0.109409589663262,-0.523151179576287,-0.0239353062382766,0.237244414587624,1,1,-0.119872613254787,-0.327695598162796,-0.0191904179465241,-0.0628912874688236,FALSE
-0.119872613254787,-0.327695598162796,-0.0191904179465241,-0.0628912874688236,1,1,-0.126426525218043,-0.132303834405072,-0.0204482436959006,-0.361566603339395,FALSE
-0.126426525218043,-0.132303834405072,-0.0204482436959006,-0.361566603339395,0,1,-0.129072601906145,-0.327129257612041,-0.0276795757626885,-0.0754009279671866,FALSE
-0.129072601906145,-0.327129257612041,-0.0276795757626885,-0.0754009279671866,0,1,-0.135615187058386,-0.521843686462452,-0.0291875943220322,0.208422079631951,FALSE
-0.135615187058386,-0.521843686462452,-0.0291875943220322,0.208422079631951,0,1,-0.146052060787635,-0.716536386584205,-0.0250191527293932,0.49175680794566,FALSE
-0.146052060787635,-0.716536386584205,-0.0250191527293932,0.49175680794566,0,1,-0.160382788519319,-0.911296659812004,-0.01518401657048,0.77645092520247,FALSE
-0.160382788519319,-0.911296659812004,-0.01518401657048,0.77645092520247,1,1,-0.178608721715559,-0.715969206397612,0.000345001933569431,0.479029590291483,FALSE
-0.178608721715559,-0.715969206397612,0.000345001933569431,0.479029590291483,1,1,-0.192928105843511,-0.520852127473181,0.00992559373939909,0.186455419889347,FALSE
-0.192928105843511,-0.520852127473181,0.00992559373939909,0.186455419889347,0,1,-0.203345148392975,-0.716114672714005,0.013654702137186,0.482252886943974,FALSE
-0.203345148392975,-0.716114672714005,0.013654702137186,0.482252886943974,0,1,-0.217667441847255,-0.911426665483608,0.0232997598760655,0.779207922130372,FALSE
-0.217667441847255,-0.911426665483608,0.0232997598760655,0.779207922130372,0,1,-0.235895975156927,-1.1068610861226,0.038883918318673,1.07912949340638,FALSE
-0.235895975156927,-1.1068610861226,0.038883918318673,1.07912949340638,0,1,-0.258033196879379,-1.30247433212147,0.0604665081868005,1.38375656238032,FALSE
-0.258033196879379,-1.30247433212147,0.0604665081868005,1.38375656238032,0,1,-0.284082683521808,-1.49829613816357,0.0881416394344068,1.69471878505491,FALSE
-0.284082683521808,-1.49829613816357,0.0881416394344068,1.69471878505491,1,1,-0.31404860628508,-1.30429507156123,0.122036015135505,1.43072694314962,FALSE
-0.31404860628508,-1.30429507156123,0.122036015135505,1.43072694314962,0,1,-0.340134507716304,-1.50069380634985,0.150650553998497,1.7589236721791,FALSE
-0.340134507716304,-1.50069380634985,0.150650553998497,1.7589236721791,1,1,-0.370148383843301,-1.30756516471075,0.185829027442079,1.51663579011369,FALSE
-0.370148383843301,-1.30756516471075,0.185829027442079,1.51663579011369,0,-100,-0.396299687137516,-1.50438500598433,0.216161743244353,1.86110254136779,TRUE
0.0318054816581635,0.0186949228152475,0.0127803331696389,0.0246826478809585,1,1,0.0321793801144684,0.213631283256663,0.013273986127258,-0.26394069721307,FALSE
0.0321793801144684,0.213631283256663,0.013273986127258,-0.26394069721307,1,1,0.0364520057796017,0.408561277593488,0.00799517218299663,-0.552407491968398,FALSE
0.0364520057796017,0.408561277593488,0.00799517218299663,-0.552407491968398,0,1,0.0446232313314715,0.213327962159045,-0.00305297765637134,-0.257216323079545,FALSE
0.0446232313314715,0.213327962159045,-0.00305297765637134,-0.257216323079545,0,1,0.0488897905746524,0.0182497308189193,-0.00819730411796224,0.0345020861998226,FALSE
0.0488897905746524,0.0182497308189193,-0.00819730411796224,0.0345020861998226,0,1,0.0492547851910307,-0.176753715085013,-0.00750726239396579,0.324587447131722,FALSE
0.0492547851910307,-0.176753715085013,-0.00750726239396579,0.324587447131722,1,1,0.0457197108893305,0.0184743205022546,-0.00101551345133135,0.0295465314411448,FALSE
0.0457197108893305,0.0184743205022546,-0.00101551345133135,0.0295465314411448,0,1,0.0460891972993756,-0.176633052920654,-0.000424582822508451,0.321908879766215,FALSE
0.0460891972993756,-0.176633052920654,-0.000424582822508451,0.321908879766215,0,1,0.0425565362409625,-0.371748955352623,0.00601359477281585,0.61445787968786,FALSE
0.0425565362409625,-0.371748955352623,0.00601359477281585,0.61445787968786,0,1,0.03512155713391,-0.566954416623292,0.018302752366573,0.909028763358462,FALSE
0.03512155713391,-0.566954416623292,0.018302752366573,0.909028763358462,0,1,0.0237824688014442,-0.762319254857859,0.0364833276337423,1.20740764679054,FALSE
0.0237824688014442,-0.762319254857859,0.0364833276337423,1.20740764679054,1,1,0.008536083704287,-0.567687133255707,0.060631480569553,0.92637745821524,FALSE
0.008536083704287,-0.567687133255707,0.060631480569553,0.92637745821524,0,1,-0.00281765896082714,-0.763573140333074,0.0791590297338578,1.23748128620784,FALSE
-0.00281765896082714,-0.763573140333074,0.0791590297338578,1.23748128620784,1,1,-0.0180891217674886,-0.569552340711884,0.103908655458015,0.970609890857474,FALSE
-0.0180891217674886,-0.569552340711884,0.103908655458015,0.970609890857474,0,1,-0.0294801685817263,-0.765903894315373,0.123320853275164,1.2940428454309,FALSE
-0.0294801685817263,-0.765903894315373,0.123320853275164,1.2940428454309,1,1,-0.0447982464680338,-0.572545785285164,0.149201710183782,1.04237283842005,FALSE
-0.0447982464680338,-0.572545785285164,0.149201710183782,1.04237283842005,1,1,-0.0562491621737371,-0.379686234487172,0.170049166952183,0.80000023507754,FALSE
-0.0562491621737371,-0.379686234487172,0.170049166952183,0.80000023507754,1,1,-0.0638428868634805,-0.187253878328239,0.186049171653734,0.565268895391966,FALSE
-0.0638428868634805,-0.187253878328239,0.186049171653734,0.565268895391966,1,1,-0.0675879644300453,0.00483773410495492,0.197354549561573,0.336487389455684,FALSE
-0.0675879644300453,0.00483773410495492,0.197354549561573,0.336487389455684,0,1,-0.0674912097479462,-0.192464955792538,0.204084297350687,0.684342897764245,FALSE
-0.0674912097479462,-0.192464955792538,0.204084297350687,0.684342897764245,1,-100,-0.0713405088637969,-0.00067310849532809,0.217771155305972,0.462210657101845,TRUE
-0.00454165462435392,-0.00446649293276471,0.0208303419785981,-0.0449590616067133,1,1,-0.00463098448300922,0.190350663824659,0.0199311607464639,-0.330997722530061,FALSE
-0.00463098448300922,0.190350663824659,0.0199311607464639,-0.330997722530061,0,1,-0.000823971206516045,-0.00504924449761646,0.0133112062958626,-0.0320967019498991,FALSE
-0.000823971206516045,-0.00504924449761646,0.0133112062958626,-0.0320967019498991,1,1,-0.000924956096468374,0.189879313373955,0.0126692722568647,-0.320550255776463,FALSE
-0.000924956096468374,0.189879313373955,0.0126692722568647,-0.320550255776463,1,1,0.00287263017101072,0.384818568770516,0.0062582671413354,-0.60921100544277,FALSE
0.00287263017101072,0.384818568770516,0.0062582671413354,-0.60921100544277,0,1,0.010569001546421,0.189609692622671,-0.00592595296752,-0.314563506822743,FALSE
0.010569001546421,0.189609692622671,-0.00592595296752,-0.314563506822743,0,1,0.0143611953988745,-0.00542734467009409,-0.0122172231039749,-0.02375530766889,FALSE
0.0143611953988745,-0.00542734467009409,-0.0122172231039749,-0.02375530766889,0,1,0.0142526485054726,-0.200371978209394,-0.0126923292573527,0.265048045516176,FALSE
0.0142526485054726,-0.200371978209394,-0.0126923292573527,0.265048045516176,1,1,0.0102452089412847,-0.00507119180963023,-0.00739136834702913,-0.0316109824960511,FALSE
0.0102452089412847,-0.00507119180963023,-0.00739136834702913,-0.0316109824960511,1,1,0.0101437851050921,0.190155970978328,-0.00802358799695015,-0.326616769936406,FALSE
0.0101437851050921,0.190155970978328,-0.00802358799695015,-0.326616769936406,0,1,0.0139469045246587,-0.00485083166888012,-0.0145559233956783,-0.0364748910814351,FALSE
0.0139469045246587,-0.00485083166888012,-0.0145559233956783,-0.0364748910814351,1,1,0.0138498878912811,0.190476796457338,-0.015285421217307,-0.333714585413885,FALSE
0.0138498878912811,0.190476796457338,-0.015285421217307,-0.333714585413885,1,1,0.0176594238204278,0.385812928969154,-0.0219597129255847,-0.631178294340495,FALSE
0.0176594238204278,0.385812928969154,-0.0219597129255847,-0.631178294340495,1,1,0.0253756823998109,0.581234284646882,-0.0345832788123946,-0.930695289036547,FALSE
0.0253756823998109,0.581234284646882,-0.0345832788123946,-0.930695289036547,1,1,0.0370003680927485,0.776805487877868,-0.0531971845931255,-1.2340421409001,FALSE
0.0370003680927485,0.776805487877868,-0.0531971845931255,-1.2340421409001,1,1,0.0525364778503059,0.97256942895687,-0.0778780274111276,-1.5429052468904,FALSE
0.0525364778503059,0.97256942895687,-0.0778780274111276,-1.5429052468904,0,1,0.0719878664294433,0.778465129183175,-0.108736132348936,-1.27550428408061,FALSE
0.0719878664294433,0.778465129183175,-0.108736132348936,-1.27550428408061,0,1,0.0875571690131068,0.58488491533763,-0.134246218030548,-1.01875433956203,FALSE
0.0875571690131068,0.58488491533763,-0.134246218030548,-1.01875433956203,1,1,0.0992548673198594,0.781515842035388,-0.154621304821788,-1.35039689457749,FALSE
0.0992548673198594,0.781515842035388,-0.154621304821788,-1.35039689457749,1,1,0.114885184160567,0.978204779035052,-0.181629242713338,-1.68718827312026,FALSE
0.114885184160567,0.978204779035052,-0.181629242713338,-1.68718827312026,1,-100,0.134449279741268,1.17490340002843,-0.215373008175743,-2.03048875705381,TRUE
-0.0142208654644671,0.045454978928018,-0.00604909778793026,-0.0225652464917434,0,1,-0.0133117658859068,-0.149579702312226,-0.00650040271776513,0.268202999010282,FALSE
-0.0133117658859068,-0.149579702312226,-0.00650040271776513,0.268202999010282,0,1,-0.0163033599321513,-0.344608284064763,-0.00113634273755949,0.558828585986939,FALSE
-0.0163033599321513,-0.344608284064763,-0.00113634273755949,0.558828585986939,0,1,-0.0231955256134465,-0.539714266258607,0.0100402289821793,0.851153285633201,FALSE
-0.0231955256134465,-0.539714266258607,0.0100402289821793,0.851153285633201,0,1,-0.0339898109386187,-0.73497166296016,0.0270632946948433,1.14697639616996,FALSE
-0.0339898109386187,-0.73497166296016,0.0270632946948433,1.14697639616996,0,1,-0.0486892441978219,-0.930436348549606,0.0500028226182424,1.44802169655233,FALSE
-0.0486892441978219,-0.930436348549606,0.0500028226182424,1.44802169655233,0,1,-0.067297971168814,-1.12613620126325,0.0789632565492889,1.75589927800316,FALSE
-0.067297971168814,-1.12613620126325,0.0789632565492889,1.75589927800316,1,1,-0.0898206951940789,-0.9319931145561,0.114081242109352,1.48878314616097,FALSE
-0.0898206951940789,-0.9319931145561,0.114081242109352,1.48878314616097,0,1,-0.108460557485201,-1.12830470855976,0.143856905032572,1.81480361866008,FALSE
-0.108460557485201,-1.12830470855976,0.143856905032572,1.81480361866008,0,1,-0.131026651656396,-1.3247054314242,0.180152977405773,2.14850980330643,FALSE
-0.131026651656396,-1.3247054314242,0.180152977405773,2.14850980330643,1,-100,-0.15752076028488,-1.13175792768627,0.223123173471902,1.91645139896207,TRUE
0.0132116075805316,0.0214493016114362,0.00856525236393652,-0.0154905277867224,0,1,0.0136405936127603,-0.173794431793222,0.00825544180820207,0.279882482960801,FALSE
0.0136405936127603,-0.173794431793222,0.00825544180820207,0.279882482960801,1,1,0.0101647049768959,0.0212087881811448,0.0138530914674181,-0.0101853072930944,FALSE
0.0101647049768959,0.0212087881811448,0.0138530914674181,-0.0101853072930944,1,1,0.0105888807405187,0.216129355704232,0.0136493853215562,-0.298465425268111,FALSE
0.0105888807405187,0.216129355704232,0.0136493853215562,-0.298465425268111,0,1,0.0149114678546034,0.02081552523019,0.00768007681619397,-0.00150917551542434,FALSE
0.0149114678546034,0.02081552523019,0.00768007681619397,-0.00150917551542434,1,1,0.0153277783592072,0.215826495631362,0.00764989330588548,-0.291759083938616,FALSE
0.0153277783592072,0.215826495631362,0.00764989330588548,-0.291759083938616,0,1,0.0196443082718344,0.0205963092851868,0.00181471162711317,0.00332667353827376,FALSE
0.0196443082718344,0.0205963092851868,0.00181471162711317,0.00332667353827376,1,1,0.0200562344575382,0.215692187949938,0.00188124509787865,-0.288783137669313,FALSE
0.0200562344575382,0.215692187949938,0.00188124509787865,-0.288783137669313,0,1,0.0243700782165369,0.020543460582597,-0.00389441765550761,0.00449252112871718,FALSE
0.0243700782165369,0.020543460582597,-0.00389441765550761,0.00449252112871718,0,1,0.0247809474281889,-0.174522423158062,-0.00380456723293326,0.29594417199754,FALSE
0.0247809474281889,-0.174522423158062,-0.00380456723293326,0.29594417199754,0,1,0.0212904989650276,-0.369589930329353,0.00211431620701753,0.587424775026589,FALSE
0.0212904989650276,-0.369589930329353,0.00211431620701753,0.587424775026589,1,1,0.0138987003584406,-0.174497653434757,0.0138628117075493,0.295408622281767,FALSE
0.0138987003584406,-0.174497653434757,0.0138628117075493,0.295408622281767,1,1,0.0104087472897454,0.0204239496925263,0.0197709841531846,0.00712984790912158,FALSE
0.0104087472897454,0.0204239496925263,0.0197709841531846,0.00712984790912158,0,1,0.0108172262835959,-0.17497588344134,0.0199135811113671,0.305984604990403,FALSE
0.0108172262835959,-0.17497588344134,0.0199135811113671,0.305984604990403,0,1,0.00731770861476914,-0.37037586125718,0.0260332732111751,0.604880665048157,FALSE
0.00731770861476914,-0.37037586125718,0.0260332732111751,0.604880665048157,1,1,-8.98086103744483e-05,-0.175627460314834,0.0381308865121383,0.320509966180017,FALSE
-8.98086103744483e-05,-0.175627460314834,0.0381308865121383,0.320509966180017,0,1,-0.00360235781667113,-0.371271109757127,0.0445410858357386,0.624969886225392,FALSE
-0.00360235781667113,-0.371271109757127,0.0445410858357386,0.624969886225392,0,1,-0.0110277800118137,-0.56698564162721,0.0570404835602465,0.931341272163678,FALSE
-0.0110277800118137,-0.56698564162721,0.0570404835602465,0.931341272163678,1,1,-0.0223674928443579,-0.372677925966622,0.07566730900352,0.657114532098709,FALSE
-0.0223674928443579,-0.372677925966622,0.07566730900352,0.657114532098709,0,1,-0.0298210513636903,-0.568767080584174,0.0888095996454942,0.972631594585064,FALSE
-0.0298210513636903,-0.568767080584174,0.0888095996454942,0.972631594585064,1,1,-0.0411963929753738,-0.374941808778773,0.108262231537195,0.709115193083017,FALSE
-0.0411963929753738,-0.374941808778773,0.108262231537195,0.709115193083017,0,1,-0.0486952291509493,-0.571383473886489,0.122444535398856,1.03381950566094,FALSE
-0.0486952291509493,-0.571383473886489,0.122444535398856,1.03381950566094,1,1,-0.060122898628679,-0.378083698242612,0.143120925512075,0.781949495002777,FALSE
-0.060122898628679,-0.378083698242612,0.143120925512075,0.781949495002777,0,1,-0.0676845725935313,-0.574852304705995,0.15875991541213,1.11601871338938,FALSE
-0.0676845725935313,-0.574852304705995,0.15875991541213,1.11601871338938,1,1,-0.0791816186876512,-0.382129486591328,0.181080289679918,0.877049571469678,FALSE
-0.0791816186876512,-0.382129486591328,0.181080289679918,0.877049571469678,0,1,-0.0868242084194777,-0.579189189660799,0.198621281109311,1.22075329024793,FALSE
-0.0868242084194777,-0.579189189660799,0.198621281109311,1.22075329024793,0,-100,-0.0984079922126937,-0.776237092986709,0.22303634691427,1.5685255355566,TRUE
-0.0105878882312389,-0.0176726228354451,-0.0314988941874376,0.0199387485764147,1,1,-0.0109413406879478,0.177886565040865,-0.0311001192159093,-0.282513666374778,FALSE
-0.0109413406879478,0.177886565040865,-0.0311001192159093,-0.282513666374778,0,1,-0.00738360938713048,-0.0167783014104358,-0.0367503925434049,0.000200471074520037,FALSE
-0.00738360938713048,-0.0167783014104358,-0.0367503925434049,0.000200471074520037,1,1,-0.0077191754153392,0.178850905677882,-0.0367463831219145,-0.303847383992025,FALSE
-0.0077191754153392,0.178850905677882,-0.0367463831219145,-0.303847383992025,0,1,-0.00414215730178155,-0.0157286157284986,-0.042823330801755,-0.0229761402646735,FALSE
-0.00414215730178155,-0.0157286157284986,-0.042823330801755,-0.0229761402646735,1,1,-0.00445672961635152,0.179980467285827,-0.0432828536070485,-0.328856843491231,FALSE
-0.00445672961635152,0.179980467285827,-0.0432828536070485,-0.328856843491231,0,1,-0.000857120270634983,-0.0144994423951507,-0.0498599904768731,-0.0501313772021492,FALSE
-0.000857120270634983,-0.0144994423951507,-0.0498599904768731,-0.0501313772021492,0,1,-0.001147109118538,-0.208872307231976,-0.0508626180209161,0.226412819936887,FALSE
-0.001147109118538,-0.208872307231976,-0.0508626180209161,0.226412819936887,1,1,-0.00532455526317751,-0.013061745344507,-0.0463343616221783,-0.0818703455007442,FALSE
-0.00532455526317751,-0.013061745344507,-0.0463343616221783,-0.0818703455007442,0,1,-0.00558579017006765,-0.207489927019992,-0.0479717685321932,0.19584149493225,FALSE
-0.00558579017006765,-0.207489927019992,-0.0479717685321932,0.19584149493225,0,1,-0.00973558871046749,-0.401894032190017,-0.0440549386335482,0.473013890659068,FALSE
-0.00973558871046749,-0.401894032190017,-0.0440549386335482,0.473013890659068,0,1,-0.0177734693542678,-0.596367001989056,-0.0345946608203669,0.751492348103284,FALSE
-0.0177734693542678,-0.596367001989056,-0.0345946608203669,0.751492348103284,0,1,-0.0297008093940489,-0.790995230796862,-0.0195648138583012,1.03309121014048,FALSE
-0.0297008093940489,-0.790995230796862,-0.0195648138583012,1.03309121014048,1,1,-0.0455207140099862,-0.59561860509792,0.00109701034450841,0.734330671468407,FALSE
-0.0455207140099862,-0.59561860509792,0.00109701034450841,0.734330671468407,1,1,-0.0574330861119446,-0.400511826654527,0.0157836237738765,0.441993200878157,FALSE
-0.0574330861119446,-0.400511826654527,0.0157836237738765,0.441993200878157,0,1,-0.0654433226450351,-0.595853531928822,0.0246234877914397,0.739609454216852,FALSE
-0.0654433226450351,-0.595853531928822,0.0246234877914397,0.739609454216852,0,1,-0.0773603932836116,-0.791306668087536,0.0394156768757767,1.03993885703225,FALSE
-0.0773603932836116,-0.791306668087536,0.0394156768757767,1.03993885703225,1,1,-0.0931865266453623,-0.596729941115679,0.0602144540164217,0.759885666050632,FALSE
